No, norm, delta_time
1392, 1.07954e+123, 4.1415e-125
1393, 1.3578e+123, 3.29276e-125
1394, 1.70778e+123, 2.61797e-125
1395, 2.14797e+123, 2.08146e-125
1396, 2.70162e+123, 1.6549e-125
1397, 3.39797e+123, 1.31576e-125
1398, 4.27382e+123, 1.04612e-125
1399, 5.37542e+123, 8.31733e-126
1400, 6.76095e+123, 6.61284e-126
1401, 8.50362e+123, 5.25765e-126
1402, 1.06955e+124, 4.18019e-126
1403, 9.56315e+123, 3.32353e-126
1404, 4.22603e+123, 1.53566e-125
1405, 5.0816e+123, 8.0855e-126
1406, 6.80422e+123, 5.89373e-126
1407, 9.61797e+123, 4.3802e-126
1408, 1.33237e+124, 3.26844e-126
1409, 1.78358e+124, 2.47237e-126
1410, 2.32365e+124, 1.90964e-126
1411, 2.9864e+124, 1.49058e-126
1412, 3.80704e+124, 1.17132e-126
1413, 4.82845e+124, 9.2448e-127
1414, 6.10459e+124, 7.31667e-127
1415, 7.70297e+124, 5.80061e-127
1416, 9.70809e+124, 4.6036e-127
1417, 1.22259e+125, 3.65605e-127
1418, 1.53895e+125, 2.90474e-127
1419, 1.93659e+125, 2.30844e-127
1420, 2.43652e+125, 1.83485e-127
1421, 3.06516e+125, 1.45857e-127
1422, 3.8557e+125, 1.15953e-127
1423, 4.84991e+125, 9.21841e-128
1424, 6.1003e+125, 7.32893e-128
1425, 7.67292e+125, 5.82683e-128
1426, 9.65085e+125, 4.63264e-128
1427, 1.21386e+126, 3.68322e-128
1428, 1.52674e+126, 2.92839e-128
1429, 1.92028e+126, 2.32826e-128
1430, 2.41525e+126, 1.85112e-128
1431, 3.0378e+126, 1.47176e-128
1432, 3.82081e+126, 1.17015e-128
1433, 4.80564e+126, 9.30346e-129
1434, 6.04433e+126, 7.39687e-129
1435, 7.60228e+126, 5.88101e-129
1436, 9.56181e+126, 4.6758e-129
1437, 1.20264e+127, 3.71758e-129
1438, 1.51263e+127, 2.95572e-129
1439, 1.90252e+127, 2.35e-129
1440, 2.3929e+127, 1.86841e-129
1441, 3.00968e+127, 1.48551e-129
1442, 2.69105e+127, 1.18108e-129
1443, 1.18919e+127, 5.45726e-129
1444, 1.42995e+127, 2.87334e-129
1445, 1.91469e+127, 2.09445e-129
1446, 2.70647e+127, 1.55659e-129
1447, 3.74926e+127, 1.1615e-129
1448, 5.01895e+127, 8.78606e-130
1449, 6.53868e+127, 6.78627e-130
1450, 8.40364e+127, 5.29708e-130
1451, 1.07129e+128, 4.16252e-130
1452, 1.35871e+128, 3.28532e-130
1453, 1.71782e+128, 2.60012e-130
1454, 2.1676e+128, 2.06136e-130
1455, 2.73183e+128, 1.63598e-130
1456, 3.44034e+128, 1.29925e-130
1457, 4.33055e+128, 1.03226e-130
1458, 5.44951e+128, 8.20348e-131
1459, 6.85631e+128, 6.52049e-131
1460, 8.62527e+128, 5.18331e-131
1461, 1.08498e+129, 4.12062e-131
1462, 1.36475e+129, 3.27594e-131
1463, 1.71661e+129, 2.60448e-131
1464, 2.15914e+129, 2.07068e-131
1465, 2.71572e+129, 1.6463e-131
1466, 3.41576e+129, 1.3089e-131
1467, 4.29622e+129, 1.04066e-131
1468, 5.40362e+129, 8.27391e-132
1469, 6.79645e+129, 6.5783e-132
1470, 8.54828e+129, 5.23018e-132
1471, 1.07517e+130, 4.15834e-132
1472, 1.3523e+130, 3.30616e-132
1473, 1.70086e+130, 2.62862e-132
1474, 2.13926e+130, 2.08993e-132
1475, 2.69067e+130, 1.66164e-132
1476, 3.3842e+130, 1.32111e-132
1477, 4.2565e+130, 1.05037e-132
1478, 5.35363e+130, 8.35118e-133
1479, 6.73355e+130, 6.63975e-133
1480, 8.46916e+130, 5.27905e-133
1481, 7.57253e+130, 4.1972e-133
1482, 3.34636e+130, 1.93934e-132
1483, 4.02384e+130, 1.0211e-132
1484, 5.38789e+130, 7.44303e-133
1485, 7.61594e+130, 5.53164e-133
1486, 1.05503e+131, 4.12763e-133
1487, 1.41232e+131, 3.12229e-133
1488, 1.83997e+131, 2.41163e-133
1489, 2.36476e+131, 1.88242e-133
1490, 3.01459e+131, 1.47923e-133
1491, 3.82338e+131, 1.1675e-133
1492, 4.83389e+131, 9.24003e-134
1493, 6.09956e+131, 7.32543e-134
1494, 7.6873e+131, 5.81376e-134
1495, 9.68102e+131, 4.61713e-134
1496, 1.21861e+132, 3.66833e-134
1497, 1.53348e+132, 2.91527e-134
1498, 1.92935e+132, 2.31718e-134
1499, 2.42713e+132, 1.84199e-134
1500, 3.05312e+132, 1.46434e-134
1501, 3.84037e+132, 1.16417e-134
1502, 4.83049e+132, 9.25552e-135
1503, 6.07576e+132, 7.35855e-135
1504, 7.64197e+132, 5.85044e-135
1505, 9.61185e+132, 4.65145e-135
1506, 1.20894e+133, 3.69819e-135
1507, 1.52056e+133, 2.94029e-135
1508, 1.9125e+133, 2.33773e-135
1509, 2.40546e+133, 1.85865e-135
1510, 3.02549e+133, 1.47775e-135
1511, 3.80533e+133, 1.17491e-135
1512, 4.78617e+133, 9.34131e-136
1513, 6.01983e+133, 7.42697e-136
1514, 7.57147e+133, 5.90494e-136
1515, 9.52305e+133, 4.69483e-136
1516, 1.19777e+134, 3.73271e-136
1517, 1.5065e+134, 2.96775e-136
1518, 1.8948e+134, 2.35956e-136
1519, 2.3832e+134, 1.87601e-136
1520, 2.13089e+134, 1.49156e-136
1521, 9.41657e+133, 6.89183e-136
1522, 1.1323e+134, 3.62866e-136
1523, 1.51614e+134, 2.64502e-136
1524, 2.14311e+134, 1.96578e-136
1525, 2.96883e+134, 1.46683e-136
1526, 3.97423e+134, 1.10957e-136
1527, 5.17762e+134, 8.5702e-137
1528, 6.65438e+134, 6.68954e-137
1529, 8.48297e+134, 5.25674e-137
1530, 1.07589e+135, 4.14894e-137
1531, 1.36024e+135, 3.28362e-137
1532, 1.7164e+135, 2.60323e-137
1533, 2.16319e+135, 2.06603e-137
1534, 2.72421e+135, 1.64078e-137
1535, 3.42913e+135, 1.30361e-137
1536, 4.31516e+135, 1.036e-137
1537, 5.42913e+135, 8.23455e-138
1538, 6.82988e+135, 6.54586e-138
1539, 8.59139e+135, 5.20382e-138
1540, 1.08067e+136, 4.1371e-138
1541, 1.35929e+136, 3.28913e-138
1542, 1.7097e+136, 2.615e-138
1543, 2.15043e+136, 2.07907e-138
1544, 2.70475e+136, 1.65298e-138
1545, 3.40194e+136, 1.31422e-138
1546, 4.27883e+136, 1.04489e-138
1547, 5.38173e+136, 8.30756e-139
1548, 6.76891e+136, 6.60506e-139
1549, 8.51364e+136, 5.25146e-139
1550, 1.07081e+137, 4.17527e-139
1551, 1.34682e+137, 3.31962e-139
1552, 1.69396e+137, 2.63932e-139
1553, 2.13059e+137, 2.09844e-139
1554, 2.67976e+137, 1.6684e-139
1555, 3.37048e+137, 1.32649e-139
1556, 4.23924e+137, 1.05465e-139
1557, 5.33193e+137, 8.38517e-140
1558, 6.70626e+137, 6.66677e-140
1559, 5.99627e+137, 5.30053e-140
1560, 2.6498e+137, 2.44914e-139
1561, 3.18625e+137, 1.28952e-139
1562, 4.26637e+137, 9.39961e-140
1563, 6.03065e+137, 6.98576e-140
1564, 8.35422e+137, 5.21268e-140
1565, 1.11834e+138, 3.94306e-140
1566, 1.45697e+138, 3.04558e-140
1567, 1.87253e+138, 2.37726e-140
1568, 2.38709e+138, 1.86808e-140
1569, 3.02753e+138, 1.47441e-140
1570, 3.82769e+138, 1.1669e-140
1571, 4.8299e+138, 9.25109e-141
1572, 6.08715e+138, 7.34205e-141
1573, 7.66587e+138, 5.83085e-141
1574, 9.64947e+138, 4.63263e-141
1575, 1.21428e+139, 3.68161e-141
1576, 1.52774e+139, 2.92631e-141
1577, 1.92191e+139, 2.3262e-141
1578, 2.41759e+139, 1.84928e-141
1579, 3.04098e+139, 1.4702e-141
1580, 3.825e+139, 1.16885e-141
1581, 4.81106e+139, 9.29292e-142
1582, 6.05126e+139, 7.38837e-142
1583, 7.6111e+139, 5.87419e-142
1584, 9.57297e+139, 4.67034e-142
1585, 1.20405e+140, 3.71322e-142
1586, 1.51441e+140, 2.95225e-142
1587, 1.90475e+140, 2.34724e-142
1588, 2.39572e+140, 1.86621e-142
1589, 3.01323e+140, 1.48376e-142
1590, 3.7899e+140, 1.17969e-142
1591, 4.76677e+140, 9.37933e-143
1592, 5.99543e+140, 7.4572e-143
1593, 7.54078e+140, 5.92897e-143
1594, 9.48446e+140, 4.71393e-143
1595, 1.19291e+141, 3.7479e-143
1596, 1.50039e+141, 2.97983e-143
1597, 1.88712e+141, 2.36917e-143
1598, 1.68733e+141, 1.88365e-143
1599, 7.45647e+140, 8.7035e-143
1600, 8.96604e+140, 4.58254e-143
1601, 1.20055e+141, 3.34033e-143
1602, 1.69701e+141, 2.48253e-143
1603, 2.35085e+141, 1.85243e-143
1604, 3.14697e+141, 1.40124e-143
1605, 4.09988e+141, 1.08231e-143
1606, 5.26924e+141, 8.44804e-144
1607, 6.7172e+141, 6.6386e-144
1608, 8.51938e+141, 5.23959e-144
1609, 1.0771e+142, 4.1468e-144
1610, 1.35912e+142, 3.28755e-144
1611, 1.71291e+142, 2.60914e-144
1612, 2.15716e+142, 2.0721e-144
1613, 2.71534e+142, 1.64629e-144
1614, 3.41694e+142, 1.30833e-144
1615, 4.29903e+142, 1.03992e-144
1616, 5.4082e+142, 8.2666e-145
1617, 6.80305e+142, 6.57177e-145
1618, 8.55724e+142, 5.22463e-145
1619, 1.07635e+143, 4.15375e-145
1620, 1.35382e+143, 3.30242e-145
1621, 1.70281e+143, 2.6256e-145
1622, 2.14174e+143, 2.08751e-145
1623, 2.69381e+143, 1.6597e-145
1624, 3.38817e+143, 1.31956e-145
1625, 4.2615e+143, 1.04914e-145
1626, 5.35993e+143, 8.34136e-146
1627, 6.74149e+143, 6.63193e-146
1628, 8.47914e+143, 5.27283e-146
1629, 1.06647e+144, 4.19226e-146
1630, 1.34136e+144, 3.33312e-146
1631, 1.6871e+144, 2.65006e-146
1632, 2.12196e+144, 2.10698e-146
1633, 2.6689e+144, 1.67519e-146
1634, 3.35682e+144, 1.33189e-146
1635, 4.22206e+144, 1.05894e-146
1636, 5.31032e+144, 8.41929e-147
1637, 4.74812e+144, 6.6939e-147
1638, 2.09823e+144, 3.09296e-146
1639, 2.52302e+144, 1.62849e-146
1640, 3.3783e+144, 1.18705e-146
1641, 4.77534e+144, 8.82213e-147
1642, 6.61524e+144, 6.58295e-147
1643, 8.85551e+144, 4.97959e-147
1644, 1.15369e+145, 3.84619e-147
1645, 1.48275e+145, 3.00217e-147
1646, 1.8902e+145, 2.35915e-147
1647, 2.39733e+145, 1.86199e-147
1648, 3.03094e+145, 1.47365e-147
1649, 3.82454e+145, 1.1683e-147
1650, 4.82008e+145, 9.27208e-148
1651, 6.07018e+145, 7.36362e-148
1652, 7.64089e+145, 5.85043e-148
1653, 9.61518e+145, 4.64941e-148
1654, 1.20974e+146, 3.69556e-148
1655, 1.52185e+146, 2.9377e-148
1656, 1.91436e+146, 2.33541e-148
1657, 2.40799e+146, 1.85667e-148
1658, 3.02881e+146, 1.47612e-148
1659, 3.80962e+146, 1.17358e-148
1660, 4.79166e+146, 9.33058e-149
1661, 6.02681e+146, 7.41835e-149
1662, 7.58031e+146, 5.89805e-149
1663, 9.53422e+146, 4.68933e-149
1664, 1.19917e+147, 3.72832e-149
1665, 1.50827e+147, 2.96426e-149
1666, 1.89704e+147, 2.35679e-149
1667, 2.38601e+147, 1.8738e-149
1668, 3.00102e+147, 1.4898e-149
1669, 3.77454e+147, 1.18449e-149
1670, 4.74745e+147, 9.4175e-150
1671, 5.97113e+147, 7.48754e-150
1672, 7.51022e+147, 5.9531e-150
1673, 9.44601e+147, 4.73312e-150
1674, 1.18808e+148, 3.76315e-150
1675, 1.49431e+148, 2.99196e-150
1676, 1.33611e+148, 2.37881e-150
1677, 5.90436e+147, 1.09914e-149
1678, 7.09971e+147, 5.78717e-150
1679, 9.50646e+147, 4.21842e-150
1680, 1.34377e+148, 3.13512e-150
1681, 1.86151e+148, 2.33938e-150
1682, 2.49192e+148, 1.76959e-150
1683, 3.24647e+148, 1.36682e-150
1684, 4.17242e+148, 1.06688e-150
1685, 5.31898e+148, 8.38371e-151
1686, 6.74603e+148, 6.61694e-151
1687, 8.52898e+148, 5.23688e-151
1688, 1.07621e+149, 4.15177e-151
1689, 1.35636e+149, 3.29501e-151
1690, 1.70813e+149, 2.6168e-151
1691, 2.15013e+149, 2.07906e-151
1692, 2.70569e+149, 1.65226e-151
1693, 3.40417e+149, 1.31329e-151
1694, 4.28246e+149, 1.04397e-151
1695, 5.38696e+149, 8.29931e-152
1696, 6.77601e+149, 6.59805e-152
1697, 8.52298e+149, 5.24566e-152
1698, 1.07202e+150, 4.17054e-152
1699, 1.34836e+150, 3.3158e-152
1700, 1.69593e+150, 2.63626e-152
1701, 2.13308e+150, 2.09599e-152
1702, 2.6829e+150, 1.66644e-152
1703, 3.37445e+150, 1.32493e-152
1704, 4.24423e+150, 1.05341e-152
1705, 5.33821e+150, 8.37529e-153
1706, 6.71417e+150, 6.65892e-153
1707, 8.44478e+150, 5.29429e-153
1708, 1.06215e+151, 4.20932e-153
1709, 1.33592e+151, 3.34669e-153
1710, 1.68026e+151, 2.66084e-153
1711, 2.11336e+151, 2.11555e-153
1712, 2.65808e+151, 1.68201e-153
1713, 3.34322e+151, 1.33731e-153
1714, 4.20495e+151, 1.06325e-153
1715, 3.75977e+151, 8.45355e-154
1716, 1.66147e+151, 3.90602e-153
1717, 1.99784e+151, 2.05658e-153
1718, 2.67509e+151, 1.4991e-153
1719, 3.78133e+151, 1.11412e-153
1720, 5.23825e+151, 8.31343e-154
1721, 7.01219e+151, 6.28859e-154
1722, 9.13547e+151, 4.85725e-154
1723, 1.17411e+152, 3.79137e-154
1724, 1.49675e+152, 2.97931e-154
1725, 1.89831e+152, 2.35146e-154
1726, 2.40003e+152, 1.86103e-154
1727, 3.02844e+152, 1.47541e-154
1728, 3.81675e+152, 1.17095e-154
1729, 4.80664e+152, 9.29932e-155
1730, 6.0504e+152, 7.38835e-155
1731, 7.61373e+152, 5.87162e-155
1732, 9.57924e+152, 4.66702e-155
1733, 1.20507e+153, 3.70994e-155
1734, 1.51588e+153, 2.94932e-155
1735, 1.90675e+153, 2.34474e-155
1736, 2.39835e+153, 1.86415e-155
1737, 3.01663e+153, 1.48208e-155
1738, 3.79425e+153, 1.17833e-155
1739, 4.7723e+153, 9.36844e-156
1740, 6.00243e+153, 7.44849e-156
1741, 7.54962e+153, 5.92203e-156
1742, 9.4956e+153, 4.7084e-156
1743, 1.19432e+154, 3.74349e-156
1744, inf, 2.97632e-156
